"JobId","ComboKey","EAName","EAFilePath","Symbol","Timeframe","SplitName","SplitKind","FromDate","ToDate","Deposit","ParamsJson"
"27341","910F9B881C2F732128192A55804A245541CAA8FA","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","GBPUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.05,""StopLoss"":200}"
"27342","AE768F1F5EF53E86D0BFED67BEED01FDA0C87F51","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","GBPUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.05,""StopLoss"":200}"
"27379","940ADEA2CA3A3944A4DFD1BF992BE873C7E8B49C","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","GBPUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.01,""StopLoss"":100}"
"27380","5DA47785AB09E26CF232D3AC97C04CE07075CF54","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","GBPUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.01,""StopLoss"":100}"
"27381","F50743B1CE5A1536C609C8C3BE55B3E4ABEDE344","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","GBPUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.01,""StopLoss"":100}"
"27382","8BD06208826DBCB52857C52A9816D0506125D0BA","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","GBPUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.01,""StopLoss"":200}"
"27383","1C69440AEF97537624CA5E4FF3FD4D57C2CBB718","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","GBPUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.01,""StopLoss"":200}"
"27384","C5872D9C9EAE682992C0E731080315747FC362AD","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","GBPUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.01,""StopLoss"":200}"
"27385","49C105403D2BC193B0A460F4A3F007F107E50B00","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","GBPUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.02,""StopLoss"":100}"
"27386","D787D2679B4732306FCDF314FB2D1AA8722D6099","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","GBPUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.02,""StopLoss"":100}"
"27387","2B9761D60673E44EDDACEDF63F79E82609288D2F","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","GBPUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.02,""StopLoss"":100}"
"27388","7B17F3436E5E165572244D3A259098BF03370B1E","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","GBPUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.02,""StopLoss"":200}"
"27389","73A580A7C5FFAC19289A5A5EB9CAA50907D8892C","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","GBPUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.02,""StopLoss"":200}"
"27390","BEDB806B9C0E1459909A2668548799D4CA54C8E6","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","GBPUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.02,""StopLoss"":200}"
"27391","514EA2C9EDB8A69D23279BF7E3923A29A92909C7","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","GBPUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.05,""StopLoss"":100}"
"27392","A322AD3C91EAFDBAEB5B9F9F4015207E20B658D0","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","GBPUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.05,""StopLoss"":100}"
"27393","AF6C8D7D7C27E23BCF0350C90148D268E01776E7","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","GBPUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.05,""StopLoss"":100}"
"27394","2CAE1AC3E1C7554E67C9F15D40AB812E0B905EF2","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","GBPUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.05,""StopLoss"":200}"
"27395","921B789275B11177066097BD928186B112D99FE5","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","GBPUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.05,""StopLoss"":200}"
"27396","153CCC09BBD89AEFDFB39B7F14138F66D4087D61","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","GBPUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.05,""StopLoss"":200}"
"27433","3B4678B474E763008AE04375F12D2A1A64B4DB89","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.01,""StopLoss"":100}"
"27434","AFBD416ADFCA598ACCA0D4BCE46A58D274FCB578","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.01,""StopLoss"":100}"
"27435","8D692850DE5D2C04871F92F645B64FD4029903A4","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.01,""StopLoss"":100}"
"27436","3B0AE355A8D363E3A4D78FE52EACB670862617A8","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.01,""StopLoss"":200}"
"27437","291BB30C43F3BEDEE5578C7693738E7895EDE471","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.01,""StopLoss"":200}"
"27438","0592B1FBBC3BDCD7A407B97326739451F9A676CE","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.01,""StopLoss"":200}"
"27439","9F3314C7AD45012135F49E774F52F41414E802F1","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.02,""StopLoss"":100}"
"27440","BA50657C77E42BE6248EE82441D45DC029D05588","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.02,""StopLoss"":100}"
"27441","09F2F9DB85557AADF662B231B9C8A9A705A8017B","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.02,""StopLoss"":100}"
"27442","2A686010BB73FC62C4670BDCFB8E08C8765AFB2B","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.02,""StopLoss"":200}"
"27443","E9B5208F0235A1B3A2D2FAC2227F2CC2E5D44278","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.02,""StopLoss"":200}"
"27444","CC6ACC465535BB4215AA344FDF16F2857C3DC6EC","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.02,""StopLoss"":200}"
"27445","C1DA19181B2922E430C0CA033E76858663A30637","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.05,""StopLoss"":100}"
"27446","4774C368C4DC04E2F9FD7BFB3246AE6E7FA8FE52","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.05,""StopLoss"":100}"
"27447","62ED3E501B0FEAF2192FFCD264B05664C192007A","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.05,""StopLoss"":100}"
"27448","F73BFF8D0BEEE531BCC13FC1A6C2820043413C84","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.05,""StopLoss"":200}"
"27449","1BF4583E59BD442AECD64E1FD02548C28083DE2E","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.05,""StopLoss"":200}"
"27450","F826D1399A2657DC8344AE3EC7D67301AA7AEEA4","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.05,""StopLoss"":200}"
"27487","66A15A67882CA43F0FA9ECD384B4DECC5845EE15","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.01,""StopLoss"":100}"
"27488","C0CBB807E48683875E102E88E7FBDF024C0D2FA2","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.01,""StopLoss"":100}"
"27489","A0DA4BF4C102F563D350FFB7B4AFA84DA0BE0EBA","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.01,""StopLoss"":100}"
"27490","106B47F8532FF125CFA7AF8339C6011A3014E94E","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.01,""StopLoss"":200}"
"27491","97A5F4F4F35CEDD3EFBEA74C3D08613BCB7F5DAD","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.01,""StopLoss"":200}"
"27492","BB73362DF8ED1328E0FEC6CCD6CB4C8C329E71B7","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.01,""StopLoss"":200}"
"27493","2186B73E8201DF91592937AAE84307DD4A9A1EC6","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.02,""StopLoss"":100}"
"27494","986B6D3E9798CA11AD7233B9C67F9BEFAA3D8CC7","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.02,""StopLoss"":100}"
"27495","8FC258F461347036767EE04CC5042903BDB96990","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.02,""StopLoss"":100}"
"27496","980797788D76DB18988DBADB8F79A6639F0181BE","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.02,""StopLoss"":200}"
"27497","CAF34D817567E9783612DCF3CDDFC25F11BF3652","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.02,""StopLoss"":200}"
"27498","6FFD52FB4F391DD8E2AB60AE8A3D6A8E93CC5B3D","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.02,""StopLoss"":200}"
"27499","0EBDDF090C8B4956E53B743A94E9D8E31BA43D53","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.05,""StopLoss"":100}"
"27500","AFE710F87DB633B64CDABA90FCF8F8F8F27A8CAA","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.05,""StopLoss"":100}"
"27501","269A99CDE2783B6233A67C50A6A73FB525232CBC","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.05,""StopLoss"":100}"
"27502","FC4438A9F2FEF57D20E2FCB83461A50D1A6FE7CB","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.05,""StopLoss"":200}"
"27503","6F3E3DE06DFAA4B438A1B9FA86EC55166B708186","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.05,""StopLoss"":200}"
"27504","1899D391FD7F18F9A714661ACA05B57EA6CD5D92","GOLDSETUP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\GOLDSETUP.mq4","XAUUSD","H1","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.05,""StopLoss"":200}"
"29161","56562E2392B18D2D4E21EA807513E8A63E0CFC72","KINGDOM MANNER - ULTIMATE PACKAGE","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\KINGDOM MANNER - ULTIMATE PACKAGE.ex4","EURUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.01,""StopLoss"":100}"
"29162","9EFAAA3301CF1FC7D86AE90C94A5A66FB1A57603","KINGDOM MANNER - ULTIMATE PACKAGE","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\KINGDOM MANNER - ULTIMATE PACKAGE.ex4","EURUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.01,""StopLoss"":100}"
"29163","F6CC51DCF8FDC0D082A60E287C72E216CB29240B","KINGDOM MANNER - ULTIMATE PACKAGE","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\KINGDOM MANNER - ULTIMATE PACKAGE.ex4","EURUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.01,""StopLoss"":100}"
"29164","0D736C69640BC0D5C7202418C1A42D88D56E2925","KINGDOM MANNER - ULTIMATE PACKAGE","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\KINGDOM MANNER - ULTIMATE PACKAGE.ex4","EURUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.01,""StopLoss"":200}"
"29165","62CD6214026068E7FF77BDDE7F2C934F4E4B5563","KINGDOM MANNER - ULTIMATE PACKAGE","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\KINGDOM MANNER - ULTIMATE PACKAGE.ex4","EURUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.01,""StopLoss"":200}"
"29166","53AC45292118F38ED7C238642640539E80E5B041","KINGDOM MANNER - ULTIMATE PACKAGE","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\KINGDOM MANNER - ULTIMATE PACKAGE.ex4","EURUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.01,""StopLoss"":200}"
"29167","F727716E45F20B73CCB2168E89B826490038E43B","KINGDOM MANNER - ULTIMATE PACKAGE","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\KINGDOM MANNER - ULTIMATE PACKAGE.ex4","EURUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.02,""StopLoss"":100}"
"29168","E53107E9D39B75213FC22409DF3E50E221EB062A","KINGDOM MANNER - ULTIMATE PACKAGE","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\KINGDOM MANNER - ULTIMATE PACKAGE.ex4","EURUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.02,""StopLoss"":100}"
"29169","B80BC77C75E9D8B0811034D1D6EFABF6B18EB784","KINGDOM MANNER - ULTIMATE PACKAGE","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\KINGDOM MANNER - ULTIMATE PACKAGE.ex4","EURUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.02,""StopLoss"":100}"
"29170","E406B73DF2673FC822AAB5EAAC8191B3EBE5165A","KINGDOM MANNER - ULTIMATE PACKAGE","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\KINGDOM MANNER - ULTIMATE PACKAGE.ex4","EURUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.02,""StopLoss"":200}"
"29171","C21FDD8F2FCD6394C515A08826259C2BF0B95550","KINGDOM MANNER - ULTIMATE PACKAGE","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\KINGDOM MANNER - ULTIMATE PACKAGE.ex4","EURUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.02,""StopLoss"":200}"
"29172","ACA4C439A784F424AE27933A27C62BCDB4F0426B","KINGDOM MANNER - ULTIMATE PACKAGE","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\KINGDOM MANNER - ULTIMATE PACKAGE.ex4","EURUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.02,""StopLoss"":200}"
"29173","5024FAC512A59B1B79F6FE060DDE581CE342F528","KINGDOM MANNER - ULTIMATE PACKAGE","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\KINGDOM MANNER - ULTIMATE PACKAGE.ex4","EURUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.05,""StopLoss"":100}"
"29174","DA1ABDB46B679C070CD5A68EC7A87C1F5C604B01","KINGDOM MANNER - ULTIMATE PACKAGE","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\KINGDOM MANNER - ULTIMATE PACKAGE.ex4","EURUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.05,""StopLoss"":100}"
"29175","0B56DD0876991FFC02AA76247E55BAE57D9325C4","KINGDOM MANNER - ULTIMATE PACKAGE","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\KINGDOM MANNER - ULTIMATE PACKAGE.ex4","EURUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.05,""StopLoss"":100}"
"29176","E4A03F1E2D8AC1EC372DC473816EDE78EB00E53C","KINGDOM MANNER - ULTIMATE PACKAGE","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\KINGDOM MANNER - ULTIMATE PACKAGE.ex4","EURUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.05,""StopLoss"":200}"
"29177","75975955D0B0D69B1841A675C80A5EA2D61A88AA","KINGDOM MANNER - ULTIMATE PACKAGE","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\C58B79822AA557F9E0C8FA97F614A647\KINGDOM MANNER - ULTIMATE PACKAGE.ex4","EURUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.05,""StopLoss"":200}"
