"JobId","ComboKey","EAName","EAFilePath","Symbol","Timeframe","SplitName","SplitKind","FromDate","ToDate","Deposit","ParamsJson"
"17077","9BEC3256F980EE3E07B93E27F2AC427A09DB243E","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.05,""StopLoss"":100}"
"17078","327455B091D275137CCA8AB725FFE283D0678676","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.05,""StopLoss"":100}"
"17079","BEC24BB7E5879A873A96C631B1FD1C3895238BF9","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.05,""StopLoss"":100}"
"17080","5EB5A673865A5863323B906539598714ADBE130A","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.05,""StopLoss"":200}"
"17081","2FEB6789E48FB86F6003856E22CF2D38EB27CB03","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.05,""StopLoss"":200}"
"17082","F32B17AB2E891B18CF25FD74166A56CD3BE98594","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.05,""StopLoss"":200}"
"17389","7CD07823E095A9DDF192B5C4B4F9DC5020D424C7","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.01,""StopLoss"":100}"
"17390","2791309A11EB9E6F55D3B2D717230A75101844A5","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.01,""StopLoss"":100}"
"17391","9F3130BBE580F551DF7069DE8F11BB4E22FE257C","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.01,""StopLoss"":100}"
"17392","FA913574A995E8F0FFB2FAEE8D5F99796074F1A4","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.01,""StopLoss"":200}"
"17393","B847170441ADD996EE42998E3B0349C59A9CF133","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.01,""StopLoss"":200}"
"17394","A7E740C2C321F709B50115C3F272D5FEED6E4954","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.01,""StopLoss"":200}"
"17395","BE80AE945131487C07E9940771ED60B53F217399","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.02,""StopLoss"":100}"
"17396","5D285144EC8FB16ECBF075AE2E71DCAD1BE644C6","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.02,""StopLoss"":100}"
"17397","B350BF6848AE65B58A4B1DA9C75507215B760021","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.02,""StopLoss"":100}"
"17398","F2EC5A5DF36FDD6BF2E5789A5B8DFD124535CAC1","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.02,""StopLoss"":200}"
"17399","E4862355F31AA5C6F9440CDFA5EB54F03C0123F2","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.02,""StopLoss"":200}"
"17400","E5D67B28D8CB2CF39FEC806228CB21E3DDC6DF27","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.02,""StopLoss"":200}"
"17401","9BEC3256F980EE3E07B93E27F2AC427A09DB243E","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.05,""StopLoss"":100}"
"17402","327455B091D275137CCA8AB725FFE283D0678676","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.05,""StopLoss"":100}"
"17403","BEC24BB7E5879A873A96C631B1FD1C3895238BF9","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.05,""StopLoss"":100}"
"17404","5EB5A673865A5863323B906539598714ADBE130A","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.05,""StopLoss"":200}"
"17405","2FEB6789E48FB86F6003856E22CF2D38EB27CB03","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.05,""StopLoss"":200}"
"17406","F32B17AB2E891B18CF25FD74166A56CD3BE98594","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.05,""StopLoss"":200}"
"17713","7CD07823E095A9DDF192B5C4B4F9DC5020D424C7","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.01,""StopLoss"":100}"
"17714","2791309A11EB9E6F55D3B2D717230A75101844A5","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.01,""StopLoss"":100}"
"17715","9F3130BBE580F551DF7069DE8F11BB4E22FE257C","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.01,""StopLoss"":100}"
"17716","FA913574A995E8F0FFB2FAEE8D5F99796074F1A4","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.01,""StopLoss"":200}"
"17717","B847170441ADD996EE42998E3B0349C59A9CF133","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.01,""StopLoss"":200}"
"17718","A7E740C2C321F709B50115C3F272D5FEED6E4954","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.01,""StopLoss"":200}"
"17719","BE80AE945131487C07E9940771ED60B53F217399","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.02,""StopLoss"":100}"
"17720","5D285144EC8FB16ECBF075AE2E71DCAD1BE644C6","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.02,""StopLoss"":100}"
"17721","B350BF6848AE65B58A4B1DA9C75507215B760021","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.02,""StopLoss"":100}"
"17722","F2EC5A5DF36FDD6BF2E5789A5B8DFD124535CAC1","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.02,""StopLoss"":200}"
"17723","E4862355F31AA5C6F9440CDFA5EB54F03C0123F2","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.02,""StopLoss"":200}"
"17724","E5D67B28D8CB2CF39FEC806228CB21E3DDC6DF27","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.02,""StopLoss"":200}"
"17725","9BEC3256F980EE3E07B93E27F2AC427A09DB243E","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.05,""StopLoss"":100}"
"17726","327455B091D275137CCA8AB725FFE283D0678676","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.05,""StopLoss"":100}"
"17727","BEC24BB7E5879A873A96C631B1FD1C3895238BF9","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.05,""StopLoss"":100}"
"17728","5EB5A673865A5863323B906539598714ADBE130A","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.05,""StopLoss"":200}"
"17729","2FEB6789E48FB86F6003856E22CF2D38EB27CB03","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.05,""StopLoss"":200}"
"17730","F32B17AB2E891B18CF25FD74166A56CD3BE98594","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.05,""StopLoss"":200}"
"18037","7CD07823E095A9DDF192B5C4B4F9DC5020D424C7","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.01,""StopLoss"":100}"
"18038","2791309A11EB9E6F55D3B2D717230A75101844A5","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.01,""StopLoss"":100}"
"18039","9F3130BBE580F551DF7069DE8F11BB4E22FE257C","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.01,""StopLoss"":100}"
"18040","FA913574A995E8F0FFB2FAEE8D5F99796074F1A4","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.01,""StopLoss"":200}"
"18041","B847170441ADD996EE42998E3B0349C59A9CF133","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.01,""StopLoss"":200}"
"18042","A7E740C2C321F709B50115C3F272D5FEED6E4954","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.01,""StopLoss"":200}"
"18043","BE80AE945131487C07E9940771ED60B53F217399","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.02,""StopLoss"":100}"
"18044","5D285144EC8FB16ECBF075AE2E71DCAD1BE644C6","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.02,""StopLoss"":100}"
"18045","B350BF6848AE65B58A4B1DA9C75507215B760021","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.02,""StopLoss"":100}"
"18046","F2EC5A5DF36FDD6BF2E5789A5B8DFD124535CAC1","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.02,""StopLoss"":200}"
"18047","E4862355F31AA5C6F9440CDFA5EB54F03C0123F2","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.02,""StopLoss"":200}"
"18048","E5D67B28D8CB2CF39FEC806228CB21E3DDC6DF27","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.02,""StopLoss"":200}"
"18049","9BEC3256F980EE3E07B93E27F2AC427A09DB243E","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.05,""StopLoss"":100}"
"18050","327455B091D275137CCA8AB725FFE283D0678676","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.05,""StopLoss"":100}"
"18051","BEC24BB7E5879A873A96C631B1FD1C3895238BF9","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.05,""StopLoss"":100}"
"18052","5EB5A673865A5863323B906539598714ADBE130A","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.05,""StopLoss"":200}"
"18053","2FEB6789E48FB86F6003856E22CF2D38EB27CB03","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.05,""StopLoss"":200}"
"18054","F32B17AB2E891B18CF25FD74166A56CD3BE98594","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF LADDER RV.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.05,""StopLoss"":200}"
"20629","B2D66C02032F1EF12BE049F7079DC8AD55F88351","DF SAUCE FINAL","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF SAUCE FINAL.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.01,""StopLoss"":100}"
"20630","BFC266C916467902A77A90FAD08E03A0ADFD47C3","DF SAUCE FINAL","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF SAUCE FINAL.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.01,""StopLoss"":100}"
"20631","5DC604F596E5395BDC5A7D9481C6A60A224B6E3E","DF SAUCE FINAL","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF SAUCE FINAL.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.01,""StopLoss"":100}"
"20632","DAE3B4BF6C88544DF17ED0981C24D821D2B0010E","DF SAUCE FINAL","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF SAUCE FINAL.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.01,""StopLoss"":200}"
"20633","D0118FC033C358630DBDEEF2A8F1D9CA9088AC65","DF SAUCE FINAL","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF SAUCE FINAL.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.01,""StopLoss"":200}"
"20634","CB3F8F5595FC8E1075BA6256B15AB8BA41D3450A","DF SAUCE FINAL","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF SAUCE FINAL.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.01,""StopLoss"":200}"
"20635","37D5320AB0885E9F4B202DA80B50F3BDB648A3E0","DF SAUCE FINAL","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF SAUCE FINAL.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.02,""StopLoss"":100}"
"20636","ED0CD9837E2EECCEEDE3569C1D072DA39004F4BA","DF SAUCE FINAL","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF SAUCE FINAL.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.02,""StopLoss"":100}"
"20637","0EEE42F75289704F2EC286506D95C491C78E7D62","DF SAUCE FINAL","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF SAUCE FINAL.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.02,""StopLoss"":100}"
"20638","2BDBF6ABEFC16821032357484DDBF29CFC17D483","DF SAUCE FINAL","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF SAUCE FINAL.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.02,""StopLoss"":200}"
"20639","EF59B7A776025C4F39BF8C570FA264FE295521E6","DF SAUCE FINAL","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF SAUCE FINAL.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.02,""StopLoss"":200}"
"20640","3278487746479100813B10E39A0F1A807F9DF513","DF SAUCE FINAL","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF SAUCE FINAL.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.02,""StopLoss"":200}"
"20641","583E51D388698091C898B35CE18C9DD2BFF27CE4","DF SAUCE FINAL","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF SAUCE FINAL.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.05,""StopLoss"":100}"
"20642","8117872AF360229CCBC5CC59B9EEA0C3E2B98267","DF SAUCE FINAL","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF SAUCE FINAL.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.05,""StopLoss"":100}"
"20643","3011FB239FC49282EC68A1352E21473BCCC9D2C5","DF SAUCE FINAL","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF SAUCE FINAL.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.05,""StopLoss"":100}"
